chr19	10333826
chr19	10333826
chr19	47326104
chr19	47326104
chr19	3791425
chr19	18646355
chr19	5911017
chr19	13964520
chr19	12468817
chr19	18813530
chr19	29955200
chr19	12021765
chr19	12327845
chr19	12327845
chr19	4520873
chr19	4520873
chr19	56100076
chr19	56100076
chr19	12956328
chr19	12956182
chr19	44909812
chr19	30300014
chr19	13328455
chr19	13328378
chr19	11744669
chr19	11744669
chr19	7208809
chr19	35359510
*	0
*	0
chr19	10269590
chr19	10269533
chr19	13645771
chr19	33970551
chr19	20902352
chr19	43140515
chr19	10391689
chr19	48941736
chr19	11290106
chr19	11290106
chr19	43483091
chr19	3871207
chr19	11683965
chr19	11684135
chr19	11611695
chr19	11611849
chr19	11564754
chr19	11564812
chr19	58338408
chr19	58338750
chr19	10753743
chr19	10753641
chr19	43224086
chr19	43224086
*	0
*	0
chr19	51525274
chr19	51525274
chr19	12119714
chr19	33338845
chr19	28762160
chr19	28345552
chr19	23638124
chr19	23638124
chr19	11776331
chr19	11776227
chr19	24075034
chr19	30634556
chr19	8319102
chr19	8319102
chr19	58961147
chr19	9925651
chr19	36424802
chr19	33099673
chr19	11874915
chr19	11874915
chr19	56696039
chr19	16939409
chr19	39701874
chr19	39701874
chr19	22561652
chr19	28674190
chr19	4071105
chr19	6569399
*	0
*	0
chr19	37686655
chr19	37686655
chr19	930630
chr19	930313
chr19	55475601
chr19	55475700
chr19	57756942
chr19	57756942
chr19	18002181
chr19	18002181
chr19	33970327
chr19	33970506
chr19	22733815
chr19	15805641
chr19	8116443
chr19	8116443
chr19	51819842
chr19	51819842
chr19	12116424
chr19	23613684
chr19	12665934
chr19	12665934
chr19	1670489
chr19	13878806
chr19	48859910
chr19	48859910
chr19	24076938
chr19	24076938
chr19	13933792
chr19	13933636
chr19	14870324
chr19	14870324
chr19	43955521
chr19	43955521
chr19	11876362
chr19	52892220
chr19	11443952
chr19	11443952
chr19	40223347
chr19	40223767
chr19	45088148
chr19	45088148
chr19	35359546
chr19	35359546
chr19	50754963
chr19	50754963
chr19	12020807
chr19	12020807
chr19	9912053
chr19	9912053
*	0
*	0
chr19	4049985
chr19	4049985
chr19	45443652
chr19	45443652
chr19	17513127
chr19	17513127
chr19	11743787
chr19	23308315
chr19	33056483
chr19	33056483
chr19	49215771
chr19	49215771
chr19	10690899
chr19	909621
chr19	16742094
chr19	16742094
*	0
*	0
chr19	37637039
chr19	37637039
*	0
*	0
chr19	12737580
chr19	12737580
chr19	40003379
chr19	40003379
chr19	24432261
chr19	9023270
chr19	13681732
chr19	13681732
chr19	11861477
chr19	11861477
chr19	12212316
chr19	21598716
chr19	13424421
chr19	13424421
chr19	5194246
chr19	5194246
chr19	15496190
chr19	15496190
*	0
*	0
chr19	6303319
chr19	6303319
chr19	9924771
chr19	9924771
*	0
*	0
*	0
*	0
chr19	12672519
chr19	12672407
chr19	8908687
chr19	21078109
chr19	45444523
chr19	45444523
chr19	52872501
chr19	4617132
chr19	35111328
chr19	31496720
chr19	54249907
chr19	54249907
chr19	34795108
chr19	34795108
chr19	37610733
chr19	37610733
chr19	37191386
chr19	56336927
chr19	32885517
chr19	32885517
chr19	10704805
chr19	10704701
chr19	33340670
chr19	37611242
chr19	11267600
chr19	11267600
chr19	33550319
chr19	33550319
chr19	12049880
chr19	41611149
chr19	10725525
chr19	11037362
chr19	2102628
chr19	54183570
chr19	13522348
chr19	13522348
chr19	17073366
chr19	8911253
chr19	10924916
chr19	12149866
chr19	13070211
chr19	13070211
chr19	11743857
chr19	4616233
chr19	10254783
chr19	10254681
chr19	12020215
chr19	12020215
chr19	10376541
chr19	58922317
*	0
*	0
chr19	13376436
chr19	13376379
chr19	11912318
chr19	16746428
chr19	12118894
chr19	12118970
chr19	22522231
chr19	22522231
chr19	3501500
chr19	3501500
chr19	13071527
chr19	13071624
*	0
*	0
chr19	10033800
chr19	10033690
chr19	13920739
chr19	13920843
chr19	29116665
chr19	28581155
chr19	12497949
chr19	12497709
chr19	48843145
chr19	48843145
chr19	10689808
chr19	10689808
chr19	7538564
chr19	7538564
chr19	33171157
chr19	33171157
chr19	9651462
chr19	33063961
chr19	57148929
chr19	38051083
chr19	11017332
chr19	18238241
chr19	10140462
chr19	10140560
chr19	6695994
chr19	42310793
chr19	33082087
chr19	24199741
chr19	10598879
chr19	10598879
chr19	11023805
chr19	11023805
chr19	52205036
chr19	52205036
chr19	18437448
chr19	18437448
chr19	34418209
chr19	34418209
chr19	57299190
chr19	23637236
chr19	54242877
chr19	54242877
chr19	10126490
chr19	10126490
chr19	54005894
chr19	48864998
chr19	41378570
chr19	49785054
chr19	15187925
chr19	15187925
chr19	11744765
chr19	11744765
chr19	35354324
chr19	12118234
chr19	35356047
chr19	28434281
chr19	13292102
chr19	13292038
chr19	12135634
chr19	12135634
chr19	12120267
chr19	12120267
chr19	10604269
chr19	10604269
chr19	36470574
chr19	36470574
chr19	20812604
chr19	12117705
chr19	45896626
chr19	2751849
*	0
*	0
chr19	13096801
chr19	13096919
chr19	10717776
chr19	10717776
chr19	32684425
chr19	32684425
chr19	23448564
chr19	12238530
chr19	16818261
chr19	52921398
chr19	44724238
chr19	32106392
chr19	9980140
chr19	9980443
chr19	20781212
chr19	20781212
chr19	41001446
chr19	41001446
*	0
*	0
chr19	4569964
chr19	4569964
chr19	12167488
chr19	12167488
chr19	13174521
chr19	13174657
chr19	29298998
chr19	52559578
chr19	8233793
chr19	6162089
chr19	33671972
chr19	33671972
chr19	12457375
chr19	12457254
chr19	12023487
chr19	12023475
chr19	11966429
chr19	11966540
chr19	30406674
chr19	30406674
*	0
*	0
chr19	29715385
chr19	29715385
chr19	58859489
chr19	36826687
chr19	50326114
chr19	12643242
chr19	34022656
chr19	34022656
chr19	14864876
chr19	14864876
chr19	50680913
chr19	50681124
chr19	55471567
chr19	34335259
chr19	12019126
chr19	22857426
chr19	9127736
chr19	9127354
chr19	12929341
chr19	12929341
chr19	46936834
chr19	46936834
chr19	12118115
chr19	37191208
chr19	21882554
chr19	35599054
chr19	34949264
chr19	8260829
chr19	3021346
chr19	3021346
chr19	40988768
chr19	39539570
chr19	11429947
chr19	11429838
chr19	8482710
chr19	8482710
chr19	10556607
chr19	10556607
chr19	5531719
chr19	13465853
chr19	13745134
chr19	21141065
chr19	9992939
chr19	9884951
chr19	30676911
chr19	51948188
chr19	3352701
chr19	3352701
chr19	40600359
chr19	40600359
chr19	56298739
chr19	56298739
chr19	22617197
chr19	22617197
*	0
*	0
chr19	21865056
chr19	12047034
chr19	11374879
chr19	16935191
chr19	24297695
chr19	38333297
chr19	38232888
chr19	20030605
chr19	28824277
chr19	28824277
chr19	12119672
chr19	27775460
chr19	15602102
chr19	41544312
chr19	33704317
chr19	48328263
chr19	10566474
chr19	10566418
chr19	53524367
chr19	53524367
chr19	43314942
chr19	38330470
chr19	9513688
chr19	9513688
chr19	59036137
chr19	59036137
chr19	24591217
chr19	35193689
chr19	41739057
chr19	41739057
chr19	4726736
chr19	4726736
chr19	4801754
chr19	4801754
chr19	12354883
chr19	12355105
chr19	12602746
chr19	12602746
chr19	11052180
chr19	32650936
chr19	50742309
chr19	50742309
chr19	13872628
chr19	13872726
chr19	11777367
chr19	11777056
chr19	4881740
chr19	4881740
*	0
*	0
chr19	12046870
chr19	12046870
chr19	11777719
chr19	11777719
chr19	32737868
chr19	32737868
chr19	45823569
chr19	45823413
chr19	13375832
chr19	45219854
chr19	40340702
chr19	12492364
chr19	31282879
chr19	31553841
chr19	11410417
chr19	11410417
chr19	10126671
chr19	10126616
chr19	37483170
chr19	37483170
chr19	13079816
chr19	13079741
chr19	12977912
chr19	12978363
chr19	43076216
chr19	43076216
chr19	33087460
chr19	33087460
chr19	37700801
chr19	55840750
chr19	30533328
chr19	30533328
chr19	10173427
chr19	10173427
chr19	22546848
chr19	22546848
chr19	13429229
chr19	13429117
chr19	12040164
chr19	12040297
chr19	17538652
chr19	15750131
chr19	7229299
chr19	7229299
chr19	5045684
chr19	5045684
chr19	20720362
chr19	17290225
chr19	36424152
chr19	36424152
*	0
*	0
chr19	1666732
chr19	1666732
chr19	15495871
chr19	15495871
chr19	11573636
chr19	2457977
chr19	12769858
chr19	12769858
chr19	46838699
chr19	46838699
chr19	11682885
chr19	11682930
chr19	24382328
chr19	40110843
chr19	30887688
chr19	30887688
chr19	54095327
chr19	54095327
chr19	38328190
chr19	38328190
chr19	14886573
chr19	14886573
chr19	12020208
chr19	12020208
chr19	12213629
chr19	39430788
chr19	2931343
chr19	2931343
chr19	8155454
chr19	8155454
chr19	56335397
chr19	29429017
chr19	12078299
chr19	12078299
chr19	9472744
chr19	820853
chr19	2724978
chr19	2724978
chr19	9513752
chr19	29170123
chr19	14219659
chr19	14219894
chr19	34400825
chr19	34400825
chr19	35354276
chr19	24076107
chr19	18090097
chr19	18090097
chr19	12021701
chr19	12021701
chr19	11736342
chr19	11736456
chr19	21225490
chr19	22474645
chr19	12217801
chr19	12217671
chr19	11173700
chr19	11173440
*	0
*	0
chr19	49307512
chr19	49307512
chr19	6196909
chr19	6196778
chr19	12468813
chr19	12468813
chr19	39586008
chr19	39586008
chr19	12327842
chr19	12327842
*	0
*	0
chr19	13087267
chr19	13086997
chr19	44609002
chr19	44609002
chr19	12712674
chr19	12712674
*	0
*	0
chr19	13841442
chr19	13841607
chr19	16014894
chr19	22208189
chr19	12836415
chr19	12836415
chr19	13718877
chr19	13718918
chr19	37069324
chr19	37069324
chr19	14558607
chr19	14558607
chr19	58855689
chr19	58855689
chr19	29717165
chr19	56334317
chr19	35798518
chr19	17350364
chr19	54501963
chr19	54501963
chr19	43040252
chr19	43040252
chr19	10072251
chr19	10072251
chr19	56965427
chr19	56965427
chr19	34384802
chr19	34384802
chr19	13686228
chr19	13686067
chr19	56334312
chr19	38328625
chr19	5702969
chr19	1498852
chr19	34777201
chr19	37578725
chr19	52535692
chr19	52535692
chr19	20221100
chr19	20221100
chr19	39586021
chr19	39586118
chr19	31522278
chr19	31522278
chr19	8267061
chr19	44013720
chr19	47749219
chr19	47749219
chr19	4884962
chr19	4884962
chr19	22490403
chr19	49010147
chr19	45342258
chr19	45342258
chr19	28406039
chr19	28406039
chr19	57794672
chr19	57794672
chr19	33195361
chr19	33195361
chr19	13708135
chr19	13708166
chr19	22503957
chr19	22503957
chr19	11984955
chr19	11985021
chr19	11876343
chr19	11876343
chr19	53356214
chr19	53356214
chr19	51292682
chr19	51292682
chr19	31260730
chr19	31261079
chr19	29253281
chr19	20811257
chr19	22503953
chr19	49392990
chr19	36121115
chr19	36121115
chr19	12121048
chr19	33083877
chr19	13136231
chr19	13135996
chr19	3871271
chr19	3871271
chr19	37306130
chr19	37306130
chr19	33275402
chr19	12118013
chr19	13542988
chr19	13542988
chr19	37861350
chr19	37861350
chr19	35117004
chr19	12017683
chr19	30227461
chr19	30227461
chr19	10088118
chr19	10088013
chr19	11461908
chr19	11461841
chr19	43957864
chr19	43957864
chr19	9926010
chr19	9926010
chr19	13746929
chr19	13746929
chr19	12159406
chr19	12159274
chr19	28971420
chr19	28971420
chr19	12704563
chr19	12704686
*	0
*	0
chr19	13083666
chr19	13083666
chr19	50799250
chr19	50799250
chr19	21028008
chr19	28436385
chr19	39095294
chr19	23886299
chr19	10692899
chr19	10692899
chr19	18983417
chr19	18983417
*	0
*	0
chr19	33582219
chr19	13921372
chr19	49433926
chr19	49433926
chr19	43055704
chr19	43055704
chr19	14337614
chr19	14337614
chr19	12121423
chr19	33084222
chr19	11473235
chr19	11473115
*	0
*	0
chr19	12019670
chr19	24199131
chr19	45338284
chr19	45338284
chr19	10150814
chr19	10150814
chr19	11423251
chr19	11423162
chr19	23756366
chr19	12209958
chr19	11076705
chr19	11077055
chr19	21026775
chr19	21026775
*	0
*	0
chr19	3741872
chr19	3741872
chr19	14051258
chr19	15981213
chr19	39579733
chr19	39579733
chr19	23472661
chr19	12473161
chr19	5770027
chr19	5770027
*	0
*	0
*	0
*	0
chr19	10071746
chr19	10071708
chr19	41028839
chr19	41028839
chr19	21599434
chr19	39429983
chr19	12698854
chr19	8465985
chr19	13771740
chr19	13771740
chr19	24264698
chr19	47564376
chr19	39463913
chr19	39463913
chr19	4276074
chr19	4276440
chr19	22332850
chr19	22332850
chr19	13775515
chr19	13775640
chr19	54320002
chr19	2070170
chr19	43664817
chr19	43664817
chr19	16174212
chr19	16174212
chr19	47695066
chr19	48586194
chr19	13069223
chr19	28311400
chr19	470308
chr19	470308
chr19	10864489
chr19	10864489
chr19	1666714
chr19	1666714
chr19	38822949
chr19	11267654
chr19	30389240
chr19	30389240
chr19	11065583
chr19	11065583
chr19	29115125
chr19	21039449
*	0
*	0
chr19	47199161
chr19	39830072
chr19	33799775
chr19	33799775
chr19	6582894
chr19	6582894
chr19	12117368
chr19	29954339
chr19	17527094
chr19	17527094
chr19	10365542
chr19	10365542
chr19	3125012
chr19	3125012
chr19	58032627
chr19	58032627
chr19	33001368
chr19	33001368
chr19	10949007
chr19	10949007
chr19	9284459
chr19	49909731
chr19	47646480
chr19	47646480
chr19	13345025
chr19	13345025
chr19	38330477
chr19	12119338
chr19	15706926
chr19	43312321
chr19	11634900
chr19	11634981
chr19	24591384
chr19	20993823
chr19	19750494
chr19	19750494
chr19	11802751
chr19	11802751
chr19	10784660
chr19	10784639
chr19	11700924
chr19	11701229
chr19	16565791
chr19	5547296
chr19	52781730
chr19	52781730
chr19	2279405
chr19	15502173
chr19	56440544
chr19	56440544
chr19	21012085
chr19	30683043
chr19	46510515
chr19	46510515
chr19	29253258
chr19	37612720
chr19	21956652
chr19	21956652
chr19	12001344
chr19	12001434
chr19	55576176
chr19	21707129
chr19	11672292
chr19	11672292
*	0
*	0
chr19	42801821
chr19	42801821
chr19	3069492
chr19	3069891
chr19	12515925
chr19	12515925
chr19	12118460
chr19	41421854
chr19	35354329
chr19	30633663
chr19	10635143
chr19	10635092
chr19	41996107
chr19	9512082
chr19	12121296
chr19	35351464
chr19	40157458
chr19	40157458
chr19	49320156
chr19	49320156
chr19	116562
chr19	116562
chr19	12176958
chr19	12176576
chr19	55548826
chr19	2134495
chr19	20980147
chr19	20980147
chr19	29842801
chr19	44727535
chr19	58547928
chr19	58547928
chr19	45129243
chr19	45129243
chr19	12220581
chr19	12220496
chr19	56247537
chr19	12465937
chr19	13993202
chr19	13993107
chr19	11743608
chr19	56824609
chr19	6398739
chr19	6398739
chr19	12441297
chr19	12441415
chr19	50597117
chr19	50597117
chr19	12175403
chr19	12175336
chr19	29250301
chr19	23637972
chr19	10225092
chr19	10225092
*	0
*	0
chr19	9725107
chr19	9725107
chr19	11093391
chr19	11093391
chr19	44456198
chr19	44456198
chr19	42479325
chr19	42479325
chr19	21175215
chr19	20903186
chr19	12019147
chr19	37192338
chr19	12116610
chr19	12116587
chr19	12569405
chr19	12569520
chr19	9910464
chr19	9910464
chr19	56470332
chr19	56470332
*	0
*	0
chr19	56642055
chr19	56642055
chr19	3258796
chr19	3258796
chr19	11743884
chr19	11743884
chr19	48251158
chr19	56699734
chr19	11744869
chr19	11744869
chr19	19835364
chr19	19835364
chr19	47954414
chr19	47954414
chr19	13880519
chr19	13880519
chr19	51947667
chr19	51947667
chr19	31171629
chr19	38333548
chr19	52811767
chr19	52811767
chr19	12121098
chr19	24414619
chr19	54840023
chr19	11743415
chr19	12152492
chr19	12152492
chr19	12052065
chr19	12052065
chr19	22288620
chr19	12343218
chr19	10193497
chr19	10193497
*	0
*	0
chr19	13986056
chr19	46310485
chr19	34722836
chr19	34722836
chr19	13765787
chr19	13765993
chr19	46028537
chr19	45759409
chr19	23325792
chr19	23325792
chr19	22747632
chr19	42162630
chr19	28009523
chr19	41421233
chr19	20886722
chr19	20886722
chr19	12502210
chr19	12502086
chr19	4932019
chr19	4932248
chr19	12119112
chr19	12119151
chr19	40546301
chr19	12118218
chr19	41130409
chr19	41130409
chr19	11744490
chr19	11744490
chr19	50776934
chr19	50776934
chr19	13898158
chr19	13898296
chr19	12617941
chr19	12617941
chr19	46495384
chr19	46495384
chr19	11359960
chr19	57426590
chr19	11942246
chr19	11942394
chr19	19833623
chr19	24075045
chr19	7341817
chr19	7341817
chr19	52939375
chr19	52939375
chr19	43462554
chr19	52240543
chr19	57161662
chr19	57161662
chr19	8226940
chr19	8226940
chr19	38785867
chr19	38785867
chr19	40158572
chr19	41995878
chr19	9790577
chr19	20286939
chr19	11734675
chr19	11734675
chr19	46987400
chr19	46987400
chr19	13217816
chr19	13217816
chr19	10548056
chr19	10548249
chr19	44973599
chr19	11744720
chr19	17685215
chr19	42513708
chr19	9544478
chr19	9544478
chr19	10356679
chr19	10356679
chr19	20338933
chr19	33083006
chr19	28092005
chr19	24415742
chr19	51085483
chr19	23343620
chr19	47329921
chr19	47329921
chr19	13918524
chr19	13918524
chr19	38330052
chr19	29841410
chr19	52289701
chr19	30889513
chr19	18775434
chr19	18775434
*	0
*	0
chr19	12303104
chr19	12303104
chr19	33525287
chr19	54258826
chr19	49591956
chr19	16591917
chr19	10009694
chr19	10009615
chr19	21078112
chr19	12020576
*	0
*	0
chr19	5542107
chr19	5542107
chr19	43250202
chr19	28672437
chr19	58622389
chr19	58622389
chr19	16841003
chr19	16841003
chr19	12411000
chr19	12410936
chr19	34133453
chr19	34133453
chr19	56337389
chr19	56337389
chr19	11418992
chr19	11418992
chr19	30213345
chr19	30213345
chr19	12682000
chr19	11997070
chr19	12049613
chr19	12049568
chr19	12235810
chr19	12235747
chr19	21850311
chr19	45135400
chr19	11743785
chr19	11743785
chr19	13585497
chr19	39364200
chr19	24591423
chr19	57364523
chr19	33083024
chr19	57300033
chr19	43039823
chr19	43039690
chr19	11007459
chr19	11007601
chr19	17863142
chr19	17863142
chr19	28764055
chr19	40207219
chr19	16261931
chr19	16261931
chr19	33342390
chr19	6565717
chr19	22165908
chr19	22744081
chr19	23615715
chr19	43221509
chr19	13103917
chr19	13103917
chr19	30234377
chr19	30234377
chr19	15444725
chr19	15444725
chr19	54305852
chr19	58947872
chr19	31743603
chr19	31743603
chr19	32052487
chr19	18115581
*	0
*	0
chr19	10741459
chr19	10741574
chr19	13933583
chr19	13933583
chr19	38328403
chr19	43751989
chr19	21370111
chr19	21370111
chr19	13325853
chr19	10234522
chr19	13007335
chr19	13007393
chr19	14180874
chr19	14180874
chr19	41650687
chr19	41650687
chr19	9263282
chr19	52421344
chr19	38779868
chr19	38779868
chr19	12656271
chr19	12656271
chr19	11389298
chr19	11389341
chr19	13618934
chr19	13618974
chr19	11663532
chr19	11663593
chr19	11779007
chr19	11779007
chr19	20992315
chr19	33082527
chr19	21354596
chr19	21354596
chr19	10701893
chr19	10701822
chr19	49784988
chr19	49784988
chr19	8901882
chr19	8901882
*	0
*	0
chr19	9117310
chr19	6079684
chr19	3559912
chr19	23223263
chr19	11292688
chr19	11292688
chr19	15456610
chr19	19187173
chr19	41544993
chr19	41544993
chr19	11161836
chr19	11161800
chr19	10925446
chr19	10925566
chr19	37541629
chr19	29115244
chr19	8664356
chr19	8664356
chr19	10140796
chr19	10140689
chr19	10254919
chr19	10254919
chr19	58993398
chr19	58993398
chr19	49327267
chr19	49327267
chr19	17937089
chr19	17937089
chr19	42516501
chr19	42516501
chr19	2589870
chr19	2589870
chr19	13894414
chr19	13894398
chr19	19239503
chr19	19239503
chr19	33770295
chr19	33770295
chr19	9998957
chr19	36902027
chr19	23274614
chr19	23274614
chr19	30533533
chr19	11744768
*	0
*	0
chr19	55483741
chr19	55483741
chr19	10634499
chr19	10634499
chr19	28671626
chr19	37191444
chr19	39981392
chr19	39981392
chr19	12196538
chr19	12196479
chr19	12121077
chr19	29950771
chr19	37829236
chr19	37829147
chr19	10696983
chr19	10696983
chr19	12411664
chr19	12411726
chr19	10729324
chr19	43048117
chr19	28673715
chr19	28673715
*	0
*	0
chr19	30634035
chr19	29953731
chr19	11477898
chr19	11477898
chr19	23197349
chr19	23197349
*	0
*	0
chr19	50711603
chr19	50711603
chr19	23776450
chr19	13217693
chr19	56337225
chr19	29953749
chr19	29347486
chr19	29347486
chr19	3629601
chr19	3629601
chr19	37609862
chr19	28670597
chr19	27917329
chr19	27917329
chr19	13225513
chr19	13225513
chr19	30901462
chr19	30901462
chr19	13074311
chr19	13074251
chr19	52796899
chr19	52796899
chr19	1781378
chr19	54621087
chr19	10649597
chr19	10649597
chr19	53599376
chr19	53599376
chr19	24466549
chr19	43750406
chr19	28670232
chr19	28543568
chr19	11862129
chr19	11862129
*	0
*	0
chr19	11107852
chr19	11107794
chr19	11774215
chr19	11774274
chr19	12118467
chr19	43312325
chr19	40782290
chr19	40782290
chr19	12344459
chr19	12344644
chr19	57660103
chr19	57659684
chr19	22007955
chr19	22007955
chr19	36865129
chr19	36865129
chr19	12248186
chr19	12248264
chr19	38512255
chr19	38512255
chr19	41068685
chr19	41068685
chr19	12515735
chr19	12515788
chr19	41484522
chr19	41484522
chr19	20088395
chr19	20088395
chr19	54356620
chr19	54513346
chr19	10408578
chr19	10408578
chr19	7003650
chr19	7003650
chr19	10932229
chr19	10932229
chr19	47378261
chr19	47378261
chr19	33063285
chr19	8441224
chr19	10107445
chr19	10107373
chr19	12955806
chr19	12955726
chr19	12325710
chr19	12325710
chr19	23887751
chr19	29241654
chr19	35353731
chr19	20676234
chr19	8827796
chr19	8827502
chr19	8397564
chr19	8397564
chr19	48332824
chr19	35499009
chr19	11859676
chr19	11859676
chr19	12309089
chr19	12309089
chr19	11847107
chr19	11847107
chr19	54854200
chr19	54854408
chr19	11756825
chr19	11756681
chr19	58355696
chr19	58355696
chr19	45434641
chr19	30985640
chr19	12806365
chr19	12806278
chr19	10243090
chr19	10243090
chr19	49790898
chr19	49790898
chr19	12116326
chr19	32773134
chr19	10636576
chr19	10636521
chr19	45863767
chr19	45863767
chr19	49088869
chr19	49088869
chr19	35354498
chr19	37191612
chr19	1922374
chr19	1922374
chr19	13069279
chr19	13069279
chr19	37194873
chr19	19834954
chr19	7881164
chr19	7881164
chr19	53753314
chr19	53753216
chr19	41997399
chr19	19914980
chr19	46548592
chr19	46548592
chr19	51399194
chr19	51399194
chr19	54032568
chr19	54032167
*	0
*	0
chr19	53624516
chr19	53624516
chr19	9924787
chr19	9924787
*	0
*	0
*	0
*	0
chr19	35354238
chr19	27787062
chr19	51378843
chr19	51378843
chr19	46687030
chr19	46687030
chr19	39973238
chr19	1342386
chr19	40855634
chr19	40855634
chr19	59014477
chr19	59014477
chr19	5847138
chr19	5847138
*	0
*	0
*	0
*	0
*	0
*	0
chr19	56707490
chr19	21481945
chr19	48883305
chr19	48883305
chr19	52676898
chr19	41715827
chr19	35335890
chr19	35335890
chr19	13846671
chr19	13846671
chr19	11938100
chr19	13543037
chr19	38329218
chr19	38329336
chr19	2672142
chr19	2671944
chr19	49044643
chr19	49044643
chr19	17380970
chr19	48557756
chr19	52489163
chr19	52489163
chr19	9936274
chr19	9936355
chr19	12676281
chr19	10674089
chr19	11351710
chr19	11351710
chr19	12851354
chr19	12851087
chr19	24448976
chr19	12119131
chr19	143896
chr19	24597287
chr19	18010656
chr19	18010656
chr19	8484958
chr19	55980068
chr19	43183784
chr19	20669573
chr19	40257632
chr19	40257632
chr19	37700765
chr19	8205997
chr19	12222273
chr19	12222225
chr19	19836776
chr19	19836776
chr19	34835206
chr19	34835206
chr19	8635032
chr19	6325550
chr19	11501056
chr19	11501007
chr19	13402132
chr19	13402065
chr19	24597275
chr19	55482650
*	0
*	0
chr19	51953765
chr19	51953765
chr19	50485638
chr19	46766786
chr19	41703513
chr19	41703513
chr19	52857896
chr19	11267994
chr19	10200708
chr19	10200652
chr19	38333564
chr19	35191775
chr19	39246071
chr19	39246071
chr19	13855581
chr19	13855581
chr19	14027307
chr19	14027307
chr19	36893780
chr19	36893780
chr19	57650541
chr19	38094014
*	0
*	0
chr19	32253193
chr19	36298235
chr19	13624345
chr19	13624345
chr19	55969089
chr19	55969089
chr19	40119233
chr19	40606343
*	0
*	0
chr19	11053178
chr19	11053178
chr19	45020478
chr19	45020478
*	0
*	0
chr19	20992353
chr19	43750398
chr19	9993096
chr19	9992866
chr19	18346825
chr19	18346825
chr19	58810969
chr19	58810969
chr19	27909242
chr19	27909242
chr19	12216428
chr19	33033925
chr19	50971507
chr19	50971507
chr19	41774647
chr19	41774647
chr19	12021878
chr19	12021878
chr19	33340930
chr19	12117720
chr19	11184181
chr19	11184257
chr19	13654550
chr19	13654550
chr19	47576594
chr19	47576594
chr19	11358429
chr19	11358535
chr19	58474414
chr19	58474083
*	0
*	0
chr19	10687099
chr19	10687099
chr19	17038223
chr19	17038223
chr19	10692842
chr19	2029101
chr19	13679215
chr19	13679215
chr19	3788762
chr19	3788762
chr19	52557839
chr19	12118225
chr19	16657127
chr19	16657127
chr19	30633937
chr19	30633937
chr19	4746685
chr19	4746685
chr19	11449252
chr19	11449135
chr19	11789994
chr19	11789994
chr19	13963352
chr19	13963277
chr19	39586227
chr19	39586227
*	0
*	0
chr19	9925589
chr19	9925503
chr19	46396685
chr19	38745477
chr19	10734833
chr19	10734833
chr19	51619430
chr19	8532634
*	0
*	0
chr19	17075119
chr19	43184609
chr19	33178704
chr19	33178704
chr19	49214077
chr19	49214077
chr19	20675810
chr19	41541604
chr19	58947925
chr19	10587273
chr19	47254928
chr19	47254928
chr19	11733420
chr19	11733420
chr19	20254847
chr19	20254847
chr19	12782993
chr19	12783094
chr19	4726357
chr19	5759907
chr19	9925679
chr19	9925679
chr19	43750395
chr19	38330066
chr19	48201129
chr19	35554487
chr19	10592357
chr19	10592357
chr19	30837381
chr19	30837381
chr19	52559583
chr19	58244119
chr19	13932667
chr19	12669272
chr19	38415585
chr19	38415585
chr19	32639518
chr19	32639518
chr19	3088893
chr19	3089292
chr19	35718301
chr19	35718301
chr19	10015938
chr19	10015938
chr19	19487022
chr19	19487022
chr19	13912879
chr19	13912879
chr19	11801458
chr19	11801522
*	0
*	0
chr19	23802345
chr19	12571751
chr19	12399375
chr19	12399129
chr19	38330040
chr19	23617051
chr19	10999184
chr19	10999351
chr19	19492687
chr19	34666998
chr19	49709890
chr19	49709749
chr19	43312300
chr19	30684226
chr19	49082938
chr19	49082938
chr19	11177631
chr19	11177687
chr19	21542394
chr19	21542394
chr19	12249538
chr19	37033117
chr19	12581812
chr19	12581552
chr19	12134758
chr19	12134758
chr19	17761363
chr19	15191279
chr19	3326400
chr19	1031442
chr19	28007804
chr19	55534019
chr19	11191160
chr19	11191264
chr19	13012805
chr19	13012726
chr19	48074110
chr19	48074110
chr19	17617083
chr19	17617083
chr19	13222226
chr19	13222226
chr19	55780188
chr19	55780188
chr19	11012002
chr19	11011820
chr19	11899903
chr19	11899903
chr19	19503557
chr19	19503557
chr19	53647102
chr19	22845480
chr19	30309796
chr19	30309796
*	0
*	0
chr19	28434222
chr19	28434222
chr19	39883770
chr19	39883770
chr19	11647136
chr19	11647196
chr19	29175279
chr19	12116889
chr19	17573268
chr19	17573268
chr19	16766392
chr19	54316324
chr19	21534119
chr19	11037055
chr19	13682511
chr19	13682263
chr19	9651436
chr19	9651436
chr19	36975651
chr19	36975651
chr19	27761888
chr19	27761888
chr19	35354258
chr19	35354258
chr19	10447603
chr19	10447682
chr19	52560364
chr19	52560364
chr19	8827505
chr19	8827771
chr19	36977806
chr19	36977806
chr19	11433756
chr19	11433651
chr19	41606821
chr19	22080478
chr19	11748194
chr19	11748194
chr19	15632038
chr19	51101964
chr19	9913730
chr19	9913792
chr19	28696471
chr19	30677172
chr19	10524162
chr19	41659342
chr19	24040293
chr19	24040293
chr19	4351746
chr19	4351746
chr19	14801818
chr19	15647949
chr19	28009665
chr19	24579079
chr19	35349638
chr19	35349638
chr19	52849557
chr19	7337377
chr19	12650675
chr19	12650675
chr19	49194319
chr19	4797260
chr19	58871203
